254,365.00,400.36,168.62,74.24,179.06,1,-1,-1,-1
254,361.00,196.52,177.63,55.20,146.07,1,-1,-1,-1
255,385.00,263.74,197.69,30.33,94.29,1,-1,-1,-1
255,380.00,293.05,208.10,25.29,69.08,1,-1,-1,-1
255,365.00,414.22,162.62,79.18,190.75,1,-1,-1,-1
255,361.00,200.29,172.00,57.72,152.04,1,-1,-1,-1
256,385.00,272.74,188.03,35.59,103.66,1,-1,-1,-1
256,365.00,424.21,159.66,84.57,198.09,1,-1,-1,-1
256,361.00,203.10,165.85,56.21,160.11,1,-1,-1,-1
257,385.00,278.38,192.52,36.32,97.86,1,-1,-1,-1
257,365.00,435.59,157.86,85.38,206.61,1,-1,-1,-1
257,361.00,204.38,162.31,59.12,170.45,1,-1,-1,-1
258,389.00,308.77,188.02,35.63,80.35,1,-1,-1,-1
258,385.00,278.81,186.52,36.28,101.94,1,-1,-1,-1
258,365.00,448.01,148.36,87.41,220.60,1,-1,-1,-1
258,361.00,200.06,157.93,63.59,179.68,1,-1,-1,-1
259,389.00,314.26,194.87,29.22,74.39,1,-1,-1,-1
259,385.00,281.65,188.80,35.73,98.54,1,-1,-1,-1
259,365.00,460.76,142.23,88.56,227.33,1,-1,-1,-1
259,361.00,191.30,148.01,68.33,185.33,1,-1,-1,-1
260,389.00,314.38,203.77,24.81,66.71,1,-1,-1,-1
260,385.00,281.90,194.59,35.03,92.57,1,-1,-1,-1
260,365.00,471.91,135.02,91.54,233.49,1,-1,-1,-1
260,361.00,186.02,141.44,70.55,191.22,1,-1,-1,-1
261,389.00,318.73,208.81,21.06,59.94,1,-1,-1,-1
261,385.00,280.65,197.46,36.54,86.46,1,-1,-1,-1
261,365.00,486.17,134.45,92.45,248.20,1,-1,-1,-1
261,361.00,182.85,140.94,71.55,195.50,1,-1,-1,-1
262,392.00,433.77,226.40,20.66,37.02,1,-1,-1,-1
262,389.00,318.54,216.08,18.99,57.41,1,-1,-1,-1
262,385.00,283.94,198.69,36.68,90.90,1,-1,-1,-1
262,365.00,494.54,127.77,100.16,265.58,1,-1,-1,-1
262,361.00,176.59,144.70,74.73,204.81,1,-1,-1,-1
263,392.00,433.28,227.17,21.13,38.97,1,-1,-1,-1
263,385.00,284.21,197.22,37.13,93.65,1,-1,-1,-1
263,365.00,505.97,120.28,111.24,292.33,1,-1,-1,-1
263,361.00,158.04,141.35,81.46,215.61,1,-1,-1,-1
264,396.00,426.50,228.66,20.73,40.13,1,-1,-1,-1
264,385.00,282.72,198.53,38.12,94.30,1,-1,-1,-1
264,365.00,512.62,109.17,118.51,315.41,1,-1,-1,-1
264,361.00,145.52,141.11,84.30,222.83,1,-1,-1,-1
265,396.00,426.40,228.64,22.13,41.78,1,-1,-1,-1
265,385.00,281.17,203.74,40.46,94.73,1,-1,-1,-1
265,365.00,528.50,94.29,114.79,329.27,1,-1,-1,-1
265,361.00,125.37,135.83,91.91,233.03,1,-1,-1,-1
266,396.00,425.16,232.34,21.96,39.60,1,-1,-1,-1
266,385.00,280.32,210.69,44.09,91.06,1,-1,-1,-1
266,365.00,546.63,73.14,105.34,342.68,1,-1,-1,-1
266,361.00,108.51,129.10,98.29,250.90,1,-1,-1,-1
267,396.00,429.07,232.73,22.46,40.98,1,-1,-1,-1
267,385.00,278.80,213.44,45.82,90.99,1,-1,-1,-1
267,365.00,558.31,151.52,96.25,322.62,1,-1,-1,-1
267,361.00,87.01,124.36,102.74,269.61,1,-1,-1,-1
268,396.00,430.80,236.14,26.07,46.08,1,-1,-1,-1
268,385.00,277.08,213.35,44.38,87.78,1,-1,-1,-1
268,361.00,74.54,107.09,109.96,285.35,1,-1,-1,-1
269,385.00,270.62,214.80,46.13,90.53,1,-1,-1,-1
269,361.00,54.16,103.43,114.01,305.05,1,-1,-1,-1
270,399.00,316.86,225.78,16.57,44.09,1,-1,-1,-1
270,385.00,268.57,210.86,44.14,87.41,1,-1,-1,-1
270,361.00,26.05,92.32,119.05,326.93,1,-1,-1,-1
271,385.00,261.41,210.14,48.99,87.50,1,-1,-1,-1
271,361.00,4.51,83.97,117.31,347.02,1,-1,-1,-1
272,385.00,257.73,207.46,47.95,90.25,1,-1,-1,-1
272,361.00,-6.12,75.92,111.79,357.47,1,-1,-1,-1
273,403.00,233.69,215.78,28.09,65.02,1,-1,-1,-1
273,402.00,386.10,225.24,25.50,40.39,1,-1,-1,-1
273,385.00,257.95,206.90,45.34,93.28,1,-1,-1,-1
274,403.00,233.05,212.24,28.77,72.30,1,-1,-1,-1
274,402.00,384.75,226.98,23.81,39.73,1,-1,-1,-1
274,385.00,261.51,201.50,40.66,94.37,1,-1,-1,-1
275,403.00,232.29,209.88,30.05,76.98,1,-1,-1,-1
275,402.00,382.65,227.60,25.43,38.89,1,-1,-1,-1
275,385.00,260.71,198.59,40.34,97.41,1,-1,-1,-1
276,403.00,230.74,205.56,31.38,81.78,1,-1,-1,-1
276,402.00,387.21,230.61,22.35,35.51,1,-1,-1,-1
276,385.00,261.63,198.92,36.60,96.52,1,-1,-1,-1
277,403.00,224.66,207.24,31.58,79.74,1,-1,-1,-1
277,402.00,378.68,229.97,23.56,36.67,1,-1,-1,-1
277,385.00,260.41,198.94,36.18,97.37,1,-1,-1,-1
278,403.00,220.27,206.82,30.81,80.29,1,-1,-1,-1
278,402.00,373.48,232.48,21.95,33.68,1,-1,-1,-1
278,385.00,257.91,196.56,36.12,97.26,1,-1,-1,-1
279,403.00,213.53,204.90,30.50,79.29,1,-1,-1,-1
279,402.00,364.95,225.28,22.13,36.48,1,-1,-1,-1
279,385.00,254.68,198.24,38.79,97.72,1,-1,-1,-1
280,403.00,208.49,202.92,30.62,81.74,1,-1,-1,-1
280,402.00,356.28,224.57,20.81,34.98,1,-1,-1,-1
280,385.00,247.72,199.63,38.82,97.65,1,-1,-1,-1
281,403.00,198.78,203.19,29.73,78.90,1,-1,-1,-1
281,402.00,352.12,225.81,21.18,34.34,1,-1,-1,-1
281,385.00,241.02,197.20,40.26,98.87,1,-1,-1,-1
282,403.00,188.65,211.99,29.71,73.38,1,-1,-1,-1
282,402.00,347.12,226.94,19.79,33.94,1,-1,-1,-1
282,385.00,233.72,197.75,40.27,97.88,1,-1,-1,-1
283,403.00,183.15,207.62,29.50,76.45,1,-1,-1,-1
283,385.00,228.04,196.06,39.99,100.25,1,-1,-1,-1
284,403.00,176.71,211.51,29.32,75.92,1,-1,-1,-1
284,385.00,225.16,197.78,40.12,103.40,1,-1,-1,-1
285,403.00,171.95,207.99,28.23,75.61,1,-1,-1,-1
285,385.00,219.96,195.60,45.23,104.87,1,-1,-1,-1
286,403.00,169.32,207.80,27.74,76.16,1,-1,-1,-1
286,402.00,328.47,227.77,19.11,33.16,1,-1,-1,-1
286,385.00,217.16,195.67,44.82,105.64,1,-1,-1,-1
287,403.00,166.20,209.05,28.05,74.59,1,-1,-1,-1
287,402.00,322.98,227.50,18.76,33.21,1,-1,-1,-1
287,385.00,216.26,195.89,45.58,103.91,1,-1,-1,-1
288,409.00,199.00,201.75,25.89,87.31,1,-1,-1,-1
288,403.00,164.66,205.49,30.74,81.60,1,-1,-1,-1
288,385.00,217.58,195.26,44.53,101.38,1,-1,-1,-1
289,409.00,197.28,197.85,28.07,93.86,1,-1,-1,-1
289,403.00,164.12,205.05,30.15,79.60,1,-1,-1,-1
289,385.00,216.59,198.40,48.31,103.04,1,-1,-1,-1
290,409.00,194.24,197.88,31.23,100.01,1,-1,-1,-1
290,403.00,158.29,202.86,36.80,88.74,1,-1,-1,-1
290,385.00,215.69,197.12,50.37,104.00,1,-1,-1,-1
291,409.00,189.10,202.50,29.06,92.36,1,-1,-1,-1
291,403.00,156.20,205.24,35.75,88.80,1,-1,-1,-1
291,402.00,313.83,228.34,17.72,34.16,1,-1,-1,-1
291,385.00,214.55,196.12,47.40,105.09,1,-1,-1,-1
292,409.00,188.99,198.52,28.93,96.38,1,-1,-1,-1
292,403.00,151.25,204.05,35.67,90.48,1,-1,-1,-1
292,402.00,314.71,226.10,17.75,35.43,1,-1,-1,-1
292,385.00,214.64,193.42,45.62,108.59,1,-1,-1,-1
293,409.00,184.28,196.31,34.95,104.86,1,-1,-1,-1
293,403.00,147.29,200.52,37.08,94.81,1,-1,-1,-1
293,402.00,308.98,229.48,18.83,37.25,1,-1,-1,-1
293,385.00,217.79,196.18,43.97,109.98,1,-1,-1,-1
294,409.00,181.45,194.58,33.41,100.83,1,-1,-1,-1
294,403.00,144.30,204.77,37.16,92.21,1,-1,-1,-1
294,402.00,309.95,226.64,18.24,37.31,1,-1,-1,-1
294,385.00,216.93,195.12,42.51,111.82,1,-1,-1,-1
295,409.00,181.91,191.33,33.28,104.02,1,-1,-1,-1
295,403.00,140.35,204.26,36.60,91.54,1,-1,-1,-1
295,402.00,308.14,224.60,18.93,39.46,1,-1,-1,-1
295,385.00,216.28,191.20,41.48,113.36,1,-1,-1,-1
296,409.00,181.99,190.57,32.45,105.39,1,-1,-1,-1
296,403.00,141.63,203.02,35.36,90.10,1,-1,-1,-1
296,402.00,303.55,222.72,18.67,39.93,1,-1,-1,-1
296,385.00,216.17,190.54,39.87,112.53,1,-1,-1,-1
297,409.00,181.48,188.04,32.57,109.96,1,-1,-1,-1
297,403.00,140.48,202.27,34.92,91.68,1,-1,-1,-1
297,385.00,215.97,191.07,39.17,112.05,1,-1,-1,-1
298,409.00,179.84,189.45,32.84,113.23,1,-1,-1,-1
298,403.00,137.72,203.60,33.61,93.14,1,-1,-1,-1
298,385.00,218.53,189.35,41.14,116.77,1,-1,-1,-1
299,417.00,49.79,181.85,38.28,122.32,1,-1,-1,-1
299,416.00,302.03,217.39,21.29,39.85,1,-1,-1,-1
299,409.00,180.55,189.24,34.08,114.32,1,-1,-1,-1
299,403.00,135.28,200.73,33.91,96.14,1,-1,-1,-1
299,385.00,220.09,191.22,40.90,113.97,1,-1,-1,-1
300,417.00,46.46,184.18,41.03,127.12,1,-1,-1,-1
300,409.00,179.27,188.21,33.70,116.81,1,-1,-1,-1
300,403.00,130.47,200.42,34.76,94.24,1,-1,-1,-1
300,385.00,217.73,189.55,43.21,115.03,1,-1,-1,-1
301,418.00,307.84,225.46,19.77,38.33,1,-1,-1,-1
301,417.00,47.02,182.89,40.84,124.74,1,-1,-1,-1
301,409.00,179.20,189.32,33.29,117.08,1,-1,-1,-1
301,403.00,131.08,199.48,34.29,94.66,1,-1,-1,-1
301,385.00,217.79,183.38,42.83,118.69,1,-1,-1,-1
302,418.00,309.49,222.36,20.81,40.52,1,-1,-1,-1
302,417.00,47.39,182.21,41.37,126.00,1,-1,-1,-1
302,409.00,177.25,184.38,34.82,118.63,1,-1,-1,-1
302,403.00,129.51,197.93,34.58,95.98,1,-1,-1,-1
302,385.00,216.32,185.55,44.39,118.42,1,-1,-1,-1
303,419.00,343.47,216.92,21.19,45.66,1,-1,-1,-1
303,418.00,306.99,225.27,26.04,41.73,1,-1,-1,-1
303,417.00,47.01,175.06,43.59,131.86,1,-1,-1,-1
303,416.00,297.44,226.97,17.10,39.14,1,-1,-1,-1
303,409.00,175.18,181.43,36.38,123.45,1,-1,-1,-1
303,403.00,125.95,199.23,35.13,96.80,1,-1,-1,-1
303,385.00,215.97,190.09,45.56,116.33,1,-1,-1,-1
304,418.00,309.47,223.83,23.67,40.83,1,-1,-1,-1
304,417.00,44.16,169.87,48.03,138.95,1,-1,-1,-1
304,409.00,173.28,181.22,38.23,130.51,1,-1,-1,-1
304,403.00,123.16,200.23,35.36,99.57,1,-1,-1,-1
304,385.00,214.30,192.49,46.76,114.74,1,-1,-1,-1
305,418.00,304.21,228.11,20.46,37.37,1,-1,-1,-1
305,417.00,46.49,170.59,48.64,140.35,1,-1,-1,-1
305,409.00,172.44,182.64,37.50,132.43,1,-1,-1,-1
305,403.00,123.10,202.64,36.22,102.89,1,-1,-1,-1
305,385.00,212.05,188.91,46.73,115.01,1,-1,-1,-1
306,418.00,304.82,231.33,19.41,36.18,1,-1,-1,-1
306,417.00,42.50,174.69,48.50,141.15,1,-1,-1,-1
306,409.00,168.67,185.03,36.72,131.49,1,-1,-1,-1
306,403.00,121.47,204.47,36.18,104.93,1,-1,-1,-1
306,385.00,209.34,192.56,49.60,114.29,1,-1,-1,-1
307,419.00,343.23,222.53,21.44,46.46,1,-1,-1,-1
307,418.00,307.69,227.85,19.27,37.73,1,-1,-1,-1
307,417.00,38.46,173.73,50.76,139.94,1,-1,-1,-1
307,409.00,165.01,186.28,37.74,134.11,1,-1,-1,-1
307,403.00,121.72,201.67,34.47,108.53,1,-1,-1,-1
307,385.00,204.24,195.04,50.39,115.97,1,-1,-1,-1
308,421.00,91.66,198.63,34.91,104.31,1,-1,-1,-1
308,417.00,35.40,167.28,54.58,145.66,1,-1,-1,-1
308,409.00,161.50,180.13,37.84,136.88,1,-1,-1,-1
308,403.00,119.30,203.22,33.58,105.17,1,-1,-1,-1
308,385.00,204.76,192.73,47.87,117.98,1,-1,-1,-1
309,421.00,79.18,191.95,42.33,115.71,1,-1,-1,-1
309,417.00,29.78,161.31,61.05,155.86,1,-1,-1,-1
309,409.00,155.09,180.49,37.38,134.40,1,-1,-1,-1
309,403.00,113.11,200.27,34.08,108.16,1,-1,-1,-1
309,385.00,203.07,190.60,43.99,118.50,1,-1,-1,-1
310,421.00,75.32,187.62,45.09,123.00,1,-1,-1,-1
310,417.00,28.55,158.58,63.14,165.22,1,-1,-1,-1
310,409.00,153.00,178.81,40.05,132.45,1,-1,-1,-1
310,403.00,110.79,196.70,35.48,109.16,1,-1,-1,-1
310,385.00,201.62,188.79,42.70,120.56,1,-1,-1,-1
311,421.00,70.70,187.47,45.12,120.68,1,-1,-1,-1
311,417.00,22.21,152.20,70.47,172.63,1,-1,-1,-1
311,409.00,150.33,178.04,41.99,133.65,1,-1,-1,-1
311,403.00,107.17,197.15,36.51,110.92,1,-1,-1,-1
311,385.00,205.52,188.09,41.72,121.21,1,-1,-1,-1
312,421.00,69.75,185.61,42.94,119.85,1,-1,-1,-1
312,417.00,19.20,152.05,69.12,173.00,1,-1,-1,-1
312,409.00,146.63,177.97,43.01,135.33,1,-1,-1,-1
312,403.00,101.82,192.42,38.61,117.03,1,-1,-1,-1
312,385.00,197.85,193.23,45.02,120.37,1,-1,-1,-1
313,425.00,293.34,230.78,17.66,40.22,1,-1,-1,-1
313,424.00,347.02,216.70,20.25,50.35,1,-1,-1,-1
313,421.00,63.43,187.06,44.47,122.95,1,-1,-1,-1
313,417.00,11.23,153.04,77.10,178.45,1,-1,-1,-1
313,409.00,143.59,178.96,47.25,136.06,1,-1,-1,-1
313,403.00,102.17,186.24,38.86,121.27,1,-1,-1,-1
313,385.00,195.41,188.53,44.00,121.18,1,-1,-1,-1
314,425.00,291.38,233.64,18.02,40.21,1,-1,-1,-1
314,424.00,345.04,220.74,20.22,45.75,1,-1,-1,-1
314,421.00,57.41,183.00,46.61,128.98,1,-1,-1,-1
314,417.00,8.33,152.74,76.72,181.92,1,-1,-1,-1
314,409.00,141.06,177.40,45.76,140.14,1,-1,-1,-1
314,403.00,98.27,185.95,38.57,123.66,1,-1,-1,-1
314,385.00,192.54,189.93,43.01,118.26,1,-1,-1,-1
315,425.00,292.85,230.60,16.27,36.80,1,-1,-1,-1
315,424.00,344.05,224.55,20.80,46.46,1,-1,-1,-1
315,421.00,51.08,179.07,46.10,131.05,1,-1,-1,-1
315,417.00,1.80,152.27,78.62,190.64,1,-1,-1,-1
315,409.00,139.06,175.16,46.76,141.87,1,-1,-1,-1
315,403.00,97.44,185.66,38.17,123.99,1,-1,-1,-1
315,385.00,186.85,188.45,41.68,119.26,1,-1,-1,-1
316,425.00,293.50,227.07,15.96,36.92,1,-1,-1,-1
316,424.00,348.44,224.35,19.97,46.09,1,-1,-1,-1
316,421.00,46.37,177.77,43.71,130.68,1,-1,-1,-1
316,417.00,-0.26,150.43,76.78,199.46,1,-1,-1,-1
316,409.00,135.68,173.39,47.20,144.83,1,-1,-1,-1
316,403.00,90.77,181.97,40.10,128.95,1,-1,-1,-1
316,385.00,184.88,193.16,44.08,116.26,1,-1,-1,-1
317,428.00,283.32,229.59,15.17,38.28,1,-1,-1,-1
317,425.00,295.28,224.00,19.77,40.03,1,-1,-1,-1
317,424.00,350.98,223.09,19.23,45.40,1,-1,-1,-1
317,417.00,-2.42,142.14,75.48,209.92,1,-1,-1,-1
317,409.00,132.00,173.50,45.77,147.10,1,-1,-1,-1
317,403.00,85.70,184.96,41.46,127.87,1,-1,-1,-1
317,385.00,182.86,188.97,42.09,122.05,1,-1,-1,-1
318,428.00,281.80,231.21,15.74,38.82,1,-1,-1,-1
318,425.00,296.29,222.99,22.68,41.84,1,-1,-1,-1
318,424.00,349.57,222.35,19.05,42.94,1,-1,-1,-1
318,417.00,-1.41,139.72,71.42,213.60,1,-1,-1,-1
318,409.00,130.02,170.91,45.16,149.53,1,-1,-1,-1
318,403.00,88.76,180.11,40.56,133.00,1,-1,-1,-1
318,385.00,178.26,189.44,41.80,124.40,1,-1,-1,-1
319,430.00,229.53,213.92,17.13,55.88,1,-1,-1,-1
319,428.00,285.75,232.94,19.94,38.93,1,-1,-1,-1
319,425.00,301.95,227.44,19.75,39.55,1,-1,-1,-1
319,424.00,347.35,222.79,18.96,42.93,1,-1,-1,-1
319,417.00,-1.44,144.65,71.59,207.29,1,-1,-1,-1
319,409.00,125.22,170.26,44.51,150.95,1,-1,-1,-1
319,403.00,83.43,178.10,39.88,135.68,1,-1,-1,-1
319,385.00,172.51,183.90,41.41,126.49,1,-1,-1,-1
320,431.00,213.83,213.17,23.51,90.38,1,-1,-1,-1
320,430.00,229.52,221.02,16.72,53.58,1,-1,-1,-1
320,425.00,305.70,224.77,18.72,38.87,1,-1,-1,-1
320,424.00,348.98,222.50,20.44,42.82,1,-1,-1,-1
320,417.00,1.68,149.38,65.98,199.15,1,-1,-1,-1
320,409.00,123.48,167.64,45.93,155.66,1,-1,-1,-1
320,403.00,75.42,178.83,41.52,138.21,1,-1,-1,-1
320,385.00,165.49,186.84,40.78,127.61,1,-1,-1,-1
321,431.00,212.32,208.39,26.70,96.36,1,-1,-1,-1
321,430.00,229.57,220.90,16.78,54.29,1,-1,-1,-1
321,425.00,306.44,227.70,17.52,37.09,1,-1,-1,-1
321,424.00,345.25,219.86,23.59,44.91,1,-1,-1,-1
321,417.00,2.01,151.67,61.69,191.70,1,-1,-1,-1
321,409.00,118.84,165.86,46.13,160.31,1,-1,-1,-1
321,403.00,69.72,175.48,42.17,142.16,1,-1,-1,-1
321,385.00,160.43,183.40,40.33,130.33,1,-1,-1,-1
322,431.00,205.83,207.61,27.15,92.93,1,-1,-1,-1
322,424.00,341.15,221.64,23.01,44.23,1,-1,-1,-1
322,417.00,-0.14,171.49,56.41,175.95,1,-1,-1,-1
322,409.00,111.18,164.54,49.10,160.99,1,-1,-1,-1
322,403.00,64.04,175.49,40.77,141.04,1,-1,-1,-1
322,385.00,154.41,181.76,37.89,132.95,1,-1,-1,-1
323,431.00,199.08,198.28,30.38,102.05,1,-1,-1,-1
323,428.00,294.30,228.31,17.72,36.26,1,-1,-1,-1
323,424.00,338.31,219.95,21.56,44.00,1,-1,-1,-1
323,409.00,100.85,161.06,50.50,162.16,1,-1,-1,-1
323,403.00,52.44,176.22,42.98,144.66,1,-1,-1,-1
323,385.00,144.74,180.43,38.11,131.83,1,-1,-1,-1
324,431.00,192.68,200.36,32.42,101.37,1,-1,-1,-1
324,409.00,93.91,158.96,52.09,161.83,1,-1,-1,-1
324,403.00,41.31,169.73,44.08,146.53,1,-1,-1,-1
324,385.00,133.17,178.39,40.75,134.42,1,-1,-1,-1
325,431.00,187.68,200.65,39.40,103.35,1,-1,-1,-1
325,409.00,86.31,156.38,53.02,168.13,1,-1,-1,-1
325,403.00,32.14,169.74,46.95,147.36,1,-1,-1,-1
325,385.00,126.89,175.53,40.52,135.77,1,-1,-1,-1
326,437.00,260.71,216.58,17.61,38.76,1,-1,-1,-1
326,431.00,181.86,199.78,47.50,106.46,1,-1,-1,-1
326,409.00,81.00,154.58,54.43,170.76,1,-1,-1,-1
326,403.00,26.39,166.46,49.17,152.09,1,-1,-1,-1
326,385.00,124.38,174.78,37.85,134.78,1,-1,-1,-1
327,441.00,266.42,215.73,20.12,42.34,1,-1,-1,-1
327,439.00,327.17,218.66,25.45,47.52,1,-1,-1,-1
327,438.00,277.98,222.89,16.62,39.26,1,-1,-1,-1
327,431.00,177.58,192.69,44.42,107.69,1,-1,-1,-1
327,409.00,76.73,151.20,56.74,170.31,1,-1,-1,-1
327,403.00,18.12,161.57,51.14,152.58,1,-1,-1,-1
327,385.00,116.61,169.49,36.84,138.25,1,-1,-1,-1
328,441.00,266.63,219.58,25.09,44.62,1,-1,-1,-1
328,439.00,324.88,220.15,24.31,48.16,1,-1,-1,-1
328,431.00,178.63,194.99,48.11,113.78,1,-1,-1,-1
328,409.00,74.62,152.53,59.82,171.77,1,-1,-1,-1
328,403.00,11.90,167.88,50.63,155.54,1,-1,-1,-1
329,441.00,260.86,216.78,28.38,47.83,1,-1,-1,-1
329,439.00,325.35,220.54,24.56,49.19,1,-1,-1,-1
329,431.00,176.75,196.76,49.07,114.41,1,-1,-1,-1
329,409.00,68.70,154.44,60.49,174.28,1,-1,-1,-1
329,403.00,5.65,167.48,52.52,158.40,1,-1,-1,-1
330,442.00,596.37,204.04,26.81,65.45,1,-1,-1,-1
330,441.00,263.25,219.42,26.47,46.18,1,-1,-1,-1
330,439.00,324.92,218.93,24.77,50.90,1,-1,-1,-1
330,431.00,175.00,192.95,50.24,117.57,1,-1,-1,-1
330,409.00,63.18,158.14,63.22,172.87,1,-1,-1,-1
330,403.00,1.89,165.73,50.61,161.74,1,-1,-1,-1
331,444.00,279.73,223.37,16.89,46.86,1,-1,-1,-1
331,442.00,597.48,210.09,24.77,62.09,1,-1,-1,-1
331,441.00,262.82,223.49,26.22,46.51,1,-1,-1,-1
331,431.00,172.90,194.46,55.70,119.59,1,-1,-1,-1
331,409.00,56.60,156.65,68.29,173.53,1,-1,-1,-1
331,403.00,-2.17,169.86,48.54,166.51,1,-1,-1,-1
332,442.00,596.90,206.02,23.31,59.00,1,-1,-1,-1
332,441.00,262.59,220.64,24.36,46.27,1,-1,-1,-1
332,431.00,167.75,195.80,55.62,123.65,1,-1,-1,-1
332,409.00,47.69,152.56,67.51,176.64,1,-1,-1,-1
333,442.00,595.44,203.95,24.29,63.95,1,-1,-1,-1
333,441.00,263.42,221.16,22.55,45.56,1,-1,-1,-1
333,431.00,164.95,193.40,58.11,124.85,1,-1,-1,-1
333,409.00,42.64,155.49,68.26,180.65,1,-1,-1,-1
334,442.00,593.57,201.26,24.34,68.76,1,-1,-1,-1
334,441.00,263.92,223.63,21.25,44.13,1,-1,-1,-1
334,439.00,321.15,217.72,24.33,50.68,1,-1,-1,-1
334,431.00,166.66,191.61,58.25,129.23,1,-1,-1,-1
334,409.00,35.65,157.38,66.75,184.51,1,-1,-1,-1
335,442.00,594.13,194.72,24.44,73.39,1,-1,-1,-1
335,441.00,262.39,220.43,21.01,46.96,1,-1,-1,-1
335,439.00,322.40,219.86,24.12,51.29,1,-1,-1,-1
335,431.00,160.33,192.41,59.35,129.98,1,-1,-1,-1
335,409.00,25.16,156.23,66.04,187.98,1,-1,-1,-1
336,442.00,593.88,195.10,26.43,72.73,1,-1,-1,-1
336,441.00,260.86,222.38,20.73,46.34,1,-1,-1,-1
336,439.00,319.61,221.70,24.20,52.02,1,-1,-1,-1
336,431.00,158.47,192.71,61.61,133.23,1,-1,-1,-1
336,409.00,21.13,155.57,65.09,191.51,1,-1,-1,-1
337,442.00,590.86,204.30,26.19,67.32,1,-1,-1,-1
337,441.00,260.51,223.06,19.38,45.61,1,-1,-1,-1
337,439.00,321.27,220.68,24.27,52.60,1,-1,-1,-1
337,431.00,159.43,189.90,58.83,139.80,1,-1,-1,-1
337,409.00,17.48,151.67,64.53,197.20,1,-1,-1,-1
338,442.00,589.12,205.70,24.16,64.03,1,-1,-1,-1
338,441.00,260.07,223.75,22.38,47.25,1,-1,-1,-1
338,439.00,320.62,218.04,23.90,51.41,1,-1,-1,-1
338,431.00,154.29,185.29,61.02,145.19,1,-1,-1,-1
338,409.00,10.14,149.45,64.38,200.67,1,-1,-1,-1
339,442.00,589.00,205.63,22.04,59.17,1,-1,-1,-1
339,441.00,258.68,219.80,23.42,47.00,1,-1,-1,-1
339,439.00,321.48,218.16,22.27,49.07,1,-1,-1,-1
339,431.00,150.02,179.63,64.06,155.72,1,-1,-1,-1
339,409.00,5.15,145.97,65.66,204.89,1,-1,-1,-1
340,442.00,588.02,202.83,21.84,56.25,1,-1,-1,-1
340,441.00,258.55,221.18,24.07,47.13,1,-1,-1,-1
340,439.00,320.76,220.55,21.97,48.26,1,-1,-1,-1
340,431.00,147.60,180.26,62.50,157.76,1,-1,-1,-1
340,409.00,0.57,145.12,67.23,208.56,1,-1,-1,-1
341,442.00,588.52,206.65,23.54,55.38,1,-1,-1,-1
341,441.00,258.71,218.12,26.13,48.02,1,-1,-1,-1
341,439.00,319.75,222.29,21.44,46.16,1,-1,-1,-1
341,431.00,141.90,169.64,63.50,155.88,1,-1,-1,-1
341,409.00,-2.69,144.23,65.84,215.84,1,-1,-1,-1
342,442.00,584.86,197.77,28.25,63.44,1,-1,-1,-1
342,441.00,258.34,217.39,27.75,49.09,1,-1,-1,-1
342,439.00,321.58,224.50,21.34,44.97,1,-1,-1,-1
342,431.00,137.96,168.29,66.87,166.29,1,-1,-1,-1
342,409.00,-4.58,131.03,63.64,217.75,1,-1,-1,-1
343,442.00,587.31,199.07,27.97,64.50,1,-1,-1,-1
343,441.00,259.53,218.63,28.22,47.99,1,-1,-1,-1
343,439.00,323.33,220.87,23.44,48.24,1,-1,-1,-1
343,431.00,129.49,162.97,74.90,159.81,1,-1,-1,-1
343,409.00,-5.62,120.71,60.03,203.77,1,-1,-1,-1
344,442.00,590.27,199.41,27.43,65.51,1,-1,-1,-1
344,441.00,258.84,218.38,28.81,47.28,1,-1,-1,-1
344,439.00,322.38,222.55,26.42,46.38,1,-1,-1,-1
344,431.00,126.17,169.82,73.72,167.49,1,-1,-1,-1
345,442.00,592.69,187.14,28.67,70.89,1,-1,-1,-1
345,441.00,259.36,217.14,26.33,48.40,1,-1,-1,-1
345,439.00,322.55,221.14,26.20,47.96,1,-1,-1,-1
345,431.00,123.64,162.93,76.70,182.28,1,-1,-1,-1
346,442.00,588.90,189.92,30.19,68.47,1,-1,-1,-1
346,441.00,256.04,212.78,27.83,46.06,1,-1,-1,-1
346,439.00,322.76,219.56,26.52,48.46,1,-1,-1,-1
346,431.00,115.41,160.95,77.25,194.48,1,-1,-1,-1
347,442.00,587.19,185.50,29.62,67.71,1,-1,-1,-1
347,441.00,256.71,211.46,25.61,45.73,1,-1,-1,-1
347,439.00,328.87,211.67,28.43,49.08,1,-1,-1,-1
347,431.00,106.66,149.22,85.87,205.56,1,-1,-1,-1
348,442.00,588.17,186.51,28.41,65.90,1,-1,-1,-1
348,441.00,257.05,212.08,24.65,47.05,1,-1,-1,-1
348,431.00,96.91,142.83,90.61,214.42,1,-1,-1,-1
349,442.00,591.35,187.52,29.89,65.50,1,-1,-1,-1
349,441.00,258.11,213.56,25.74,48.39,1,-1,-1,-1
349,431.00,85.91,137.20,95.77,227.07,1,-1,-1,-1
350,442.00,590.34,184.04,30.14,68.30,1,-1,-1,-1
350,441.00,256.37,211.91,25.07,49.78,1,-1,-1,-1
350,431.00,72.87,129.94,102.36,245.74,1,-1,-1,-1
351,442.00,589.19,188.12,29.42,68.34,1,-1,-1,-1
351,441.00,253.95,215.00,27.15,50.29,1,-1,-1,-1
